4.18150000e+00	1.00862676e+00	1.00000000e+00	1.00000000e+00	1.00737766e+00	1.02288096e+00	1.04777673e+00	1.08385818e+00	1.13354509e+00	1.20001735e+00	1.28739283e+00	1.40096044e+00	1.54748145e+00	1.73557576e+00	1.97621466e+00	2.28334801e+00	2.67470152e+00	3.17278930e+00	3.80619949e+00	4.61122614e+00	5.63394028e+00	6.93281802e+00	8.58207561e+00	1.06759011e+01	1.33338235e+01	1.67075256e+01	2.09894878e+01	2.64239545e+01	3.33208492e+01	4.20734272e+01	5.31806738e+01	6.72757200e+01	8.51618944e+01	1.07858462e+02	1.36658652e+02	1.73203278e+02	2.19574138e+02	2.78412510e+02	3.53069480e+02	4.47796665e+02	5.67988170e+02	7.20487558e+02
4.28100000e+00	1.00788711e+00	1.00000000e+00	1.00000000e+00	1.00699144e+00	1.02177865e+00	1.04561849e+00	1.08026490e+00	1.12807531e+00	1.19214386e+00	1.27647619e+00	1.38621767e+00	1.52794797e+00	1.71005850e+00	1.94323402e+00	2.24106569e+00	2.62083054e+00	3.10448183e+00	3.71990678e+00	4.50252355e+00	5.49730867e+00	6.76137063e+00	8.36721655e+00	1.04068985e+01	1.29972761e+01	1.62866954e+01	2.04634657e+01	2.57666175e+01	3.24995558e+01	4.10473861e+01	5.18989039e+01	6.56744992e+01	8.31615684e+01	1.05359454e+02	1.33536472e+02	1.69302279e+02	2.14699713e+02	2.72321322e+02	3.45457256e+02	4.38282919e+02	5.56097108e+02	7.05624189e+02
4.38050000e+00	1.00720588e+00	1.00000000e+00	1.00000000e+00	1.00662970e+00	1.02074137e+00	1.04358022e+00	1.07686148e+00	1.12288194e+00	1.18465257e+00	1.26607029e+00	1.37214130e+00	1.50926910e+00	1.68562334e+00	1.91161040e+00	2.20047269e+00	2.56905065e+00	3.03875132e+00	3.63677871e+00	4.39769652e+00	5.36541268e+00	6.59569923e+00	8.15939180e+00	1.01464518e+01	1.26711236e+01	1.58784818e+01	1.99527427e+01	2.51278162e+01	3.17006997e+01	4.00484811e+01	5.06499227e+01	6.41128582e+01	8.12089699e+01	1.02917933e+02	1.30483446e+02	1.65484357e+02	2.09924934e+02	2.66349454e+02	3.37987638e+02	4.28939250e+02	5.44408400e+02	6.91000927e+02
4.48000000e+00	1.00657892e+00	1.00000000e+00	1.00000000e+00	1.00629075e+00	1.01976489e+00	1.04165454e+00	1.07363682e+00	1.11794957e+00	1.17752313e+00	1.25614907e+00	1.35869872e+00	1.49140479e+00	1.66222170e+00	1.88128554e+00	2.16149978e+00	2.51928026e+00	2.97550235e+00	3.55670453e+00	4.29661751e+00	5.23810663e+00	6.43563898e+00	7.95841684e+00	9.89435702e+00	1.23551443e+01	1.54826490e+01	1.94570752e+01	2.45073092e+01	3.09240576e+01	3.90765304e+01	4.94336238e+01	6.25908144e+01	7.93043076e+01	1.00534392e+02	1.27500482e+02	1.61751006e+02	2.05252126e+02	2.60500378e+02	3.30665676e+02	4.19772858e+02	5.32932163e+02	6.76631822e+02
4.57950000e+00	1.00600230e+00	1.00000000e+00	1.00000000e+00	1.00597302e+00	1.01884527e+00	1.03983454e+00	1.07058048e+00	1.11326363e+00	1.17073620e+00	1.24668767e+00	1.34585875e+00	1.47431653e+00	1.63980669e+00	1.85220293e+00	2.12407947e+00	2.47143936e+00	2.91464073e+00	3.47957410e+00	4.19915855e+00	5.11524283e+00	6.28102071e+00	7.76409948e+00	9.65039793e+00	1.20490978e+01	1.50989333e+01	1.89761794e+01	2.39047986e+01	3.01693275e+01	3.81312440e+01	4.82497529e+01	6.11081849e+01	7.74475202e+01	9.82089629e+01	1.24588005e+02	1.58103085e+02	2.00682764e+02	2.54776445e+02	3.23494945e+02	4.10789007e+02	5.21675972e+02	6.62527596e+02
4.67900000e+00	1.00547231e+00	1.00000000e+00	1.00000000e+00	1.00567505e+00	1.01797882e+00	1.03811374e+00	1.06768263e+00	1.10881037e+00	1.16427343e+00	1.23766246e+00	1.33359159e+00	1.45796741e+00	1.61833317e+00	1.82430795e+00	2.08814621e+00	2.42544985e+00	2.85607401e+00	3.40527861e+00	4.10519230e+00	4.99667312e+00	6.13167304e+00	7.57624281e+00	9.41434996e+00	1.17527301e+01	1.47270506e+01	1.85097412e+01	2.33199428e+01	2.94361457e+01	3.72122454e+01	4.70979371e+01	5.96646240e+01	7.56383261e+01	9.59414817e+01	1.21746043e+02	1.54540916e+02	1.96217619e+02	2.49179072e+02	3.16477783e+02	4.01991333e+02	5.10645270e+02	6.48696173e+02
4.77850000e+00	1.00498544e+00	1.00000000e+00	1.00000000e+00	1.00539547e+00	1.01716209e+00	1.03648604e+00	1.06493400e+00	1.10457678e+00	1.15811746e+00	1.22905096e+00	1.32186883e+00	1.44232214e+00	1.59775784e+00	1.79754798e+00	2.05363658e+00	2.38123584e+00	2.79971188e+00	3.33371116e+00	4.01459289e+00	4.88225003e+00	5.98742408e+00	7.39464750e+00	9.18598332e+00	1.14657780e+01	1.43667017e+01	1.80574237e+01	2.27523665e+01	2.87241001e+01	3.63190901e+01	4.59777080e+01	5.82596552e+01	7.38762648e+01	9.37315405e+01	1.18974295e+02	1.51064388e+02	1.91856873e+02	2.43708897e+02	3.09615499e+02	3.93382112e+02	4.99843700e+02	6.35143114e+02
4.87800000e+00	1.00453843e+00	1.00000000e+00	1.00000000e+00	1.00513303e+00	1.01639187e+00	1.03494576e+00	1.06232591e+00	1.10055061e+00	1.15225184e+00	1.22083185e+00	1.31066343e+00	1.42734699e+00	1.57803917e+00	1.77187239e+00	2.02048936e+00	2.33872377e+00	2.74546643e+00	3.26476724e+00	3.92723662e+00	4.77182775e+00	5.84810271e+00	7.21911363e+00	8.96506554e+00	1.11879727e+01	1.40175775e+01	1.76188738e+01	2.22016699e+01	2.80327419e+01	3.54512806e+01	4.48885226e+01	5.68926975e+01	7.21607315e+01	9.15785346e+01	1.16272194e+02	1.47673025e+02	1.87600228e+02	2.38365912e+02	3.02908540e+02	3.84962476e+02	4.89273400e+02	6.21871994e+02
4.97750000e+00	1.00412819e+00	1.00000000e+00	1.00000000e+00	1.00488654e+00	1.01566517e+00	1.03348755e+00	1.05985017e+00	1.09672030e+00	1.14666106e+00	1.21298491e+00	1.29994969e+00	1.41300980e+00	1.55913745e+00	1.74723262e+00	1.98864561e+00	2.29784253e+00	2.69325240e+00	3.19834504e+00	3.84300240e+00	4.66526286e+00	5.71353966e+00	7.04944221e+00	8.75136360e+00	1.09190424e+01	1.36793625e+01	1.71937274e+01	2.16674349e+01	2.73615947e+01	3.46082789e+01	4.38297793e+01	5.55630870e+01	7.04910060e+01	8.94816999e+01	1.13638954e+02	1.44366057e+02	1.83446984e+02	2.33149572e+02	2.96356640e+02	3.76732608e+02	4.78935243e+02	6.08884715e+02
5.07700000e+00	1.00375187e+00	1.00000000e+00	1.00000000e+00	1.00465491e+00	1.01497918e+00	1.03210643e+00	1.05749912e+00	1.09307499e+00	1.14133043e+00	1.20549099e+00	1.28970317e+00	1.39927993e+00	1.54101473e+00	1.72358212e+00	1.95804867e+00	2.25852359e+00	2.64298726e+00	3.13434564e+00	3.76177215e+00	4.56241487e+00	5.58356835e+00	6.88543632e+00	8.54464550e+00	1.06587147e+01	1.33517382e+01	1.67816134e+01	2.11492313e+01	2.67101627e+01	3.37895166e+01	4.28008319e+01	5.42700955e+01	6.88662767e+01	8.74401447e+01	1.11073614e+02	1.41142473e+02	1.79396114e+02	2.28058891e+02	2.89958935e+02	3.68691896e+02	4.68829046e+02	5.96181782e+02
5.17650000e+00	1.00340680e+00	1.00000000e+00	1.00000000e+00	1.00443712e+00	1.01433130e+00	1.03079771e+00	1.05526554e+00	1.08960442e+00	1.13624609e+00	1.19833195e+00	1.27990067e+00	1.38612823e+00	1.52363479e+00	1.70087635e+00	1.92864415e+00	2.22070096e+00	2.59459134e+00	3.07267325e+00	3.68343108e+00	4.46314665e+00	5.45802547e+00	6.72690205e+00	8.34468163e+00	1.04067185e+01	1.30343855e+01	1.63821575e+01	2.06466217e+01	2.60779366e+01	3.29944039e+01	4.18010009e+01	5.30129456e+01	6.72856611e+01	8.54528769e+01	1.08575072e+02	1.38001066e+02	1.75446326e+02	2.23092520e+02	2.83714076e+02	3.60839068e+02	4.58953746e+02	5.83762520e+02
5.27600000e+00	1.00309050e+00	1.00000000e+00	1.00000000e+00	1.00423224e+00	1.01371910e+00	1.02955704e+00	1.05314268e+00	1.08629895e+00	1.13139496e+00	1.19149063e+00	1.27052020e+00	1.37352695e+00	1.50696310e+00	1.67907272e+00	1.90037995e+00	2.18431123e+00	2.54798785e+00	3.01323523e+00	3.60786783e+00	4.36732476e+00	5.33675151e+00	6.57364919e+00	8.15124576e+00	1.01627855e+01	1.27269867e+01	1.59949847e+01	2.01591651e+01	2.54643992e+01	3.22223366e+01	4.08295834e+01	5.17908234e+01	6.57482225e+01	8.35188258e+01	1.06142113e+02	1.34940474e+02	1.71596111e+02	2.18248816e+02	2.77620307e+02	3.53172310e+02	4.49307548e+02	5.71625281e+02
5.37550000e+00	1.00280068e+00	1.00000000e+00	1.00000000e+00	1.00403939e+00	1.01314031e+00	1.02838033e+00	1.05112419e+00	1.08314951e+00	1.12676470e+00	1.18495078e+00	1.26154089e+00	1.36144972e+00	1.49096676e+00	1.65813057e+00	1.87320616e+00	2.14929352e+00	2.50310288e+00	2.95594220e+00	3.53497464e+00	4.27481963e+00	5.21959107e+00	6.42549181e+00	7.96411588e+00	9.92665112e+00	1.24292274e+01	1.56197222e+01	1.96864199e+01	2.48690295e+01	3.14727016e+01	3.98858606e+01	5.06028892e+01	6.42529842e+01	8.16368610e+01	1.03773438e+02	1.31959214e+02	1.67843787e+02	2.13525894e+02	2.71675549e+02	3.45689362e+02	4.39888053e+02	5.59767602e+02
5.47500000e+00	1.00253519e+00	1.00000000e+00	1.00000000e+00	1.00385776e+00	1.01259284e+00	1.02726375e+00	1.04920412e+00	1.08014755e+00	1.12234366e+00	1.17869706e+00	1.25294295e+00	1.34987149e+00	1.47561444e+00	1.63801108e+00	1.84707505e+00	2.11558947e+00	2.45986540e+00	2.90070802e+00	3.46464739e+00	4.18550571e+00	5.10639313e+00	6.28224862e+00	7.78307479e+00	9.69805559e+00	1.21407975e+01	1.52560004e+01	1.92279470e+01	2.42913066e+01	3.07448824e+01	3.89691044e+01	4.94482862e+01	6.27989413e+01	7.98058084e+01	1.01467680e+02	1.29055704e+02	1.64187538e+02	2.08921681e+02	2.65877454e+02	3.38387600e+02	4.30692367e+02	5.48186345e+02
5.57450000e+00	1.00229206e+00	1.00000000e+00	1.00000000e+00	1.00368660e+00	1.01207470e+00	1.02620373e+00	1.04737689e+00	1.07728504e+00	1.11812086e+00	1.17271494e+00	1.24470765e+00	1.33876848e+00	1.46087632e+00	1.61867723e+00	1.82194099e+00	2.08314318e+00	2.41820721e+00	2.84744981e+00	3.39678561e+00	4.09926159e+00	4.99701125e+00	6.14374331e+00	7.60791059e+00	9.47674469e+00	1.18613925e+01	1.49034553e+01	1.87833116e+01	2.37307121e+01	3.00382624e+01	3.80785833e+01	4.83261481e+01	6.13850705e+01	7.80244633e+01	9.92234274e+01	1.26228292e+02	1.60625440e+02	2.04433952e+02	2.60223466e+02	3.31264105e+02	4.21717191e+02	5.36877827e+02
5.67400000e+00	1.00206948e+00	1.00000000e+00	1.00000000e+00	1.00352520e+00	1.01158408e+00	1.02519692e+00	1.04563725e+00	1.07455443e+00	1.11408594e+00	1.16699071e+00	1.23681722e+00	1.32811809e+00	1.44672402e+00	1.60009373e+00	1.79776040e+00	2.05190113e+00	2.37806289e+00	2.79608786e+00	3.33129253e+00	4.01596998e+00	4.89130360e+00	6.00980470e+00	7.43841700e+00	9.26247018e+00	1.15907141e+01	1.45617287e+01	1.83520848e+01	2.31867329e+01	2.93522285e+01	3.72135660e+01	4.72356046e+01	6.00103384e+01	7.62916011e+01	9.70392315e+01	1.23475275e+02	1.57155494e+02	2.00060368e+02	2.54710862e+02	3.24315726e+02	4.12958900e+02	5.25837910e+02
5.77350000e+00	1.00186576e+00	1.00000000e+00	1.00000000e+00	1.00337293e+00	1.01111926e+00	1.02424020e+00	1.04398029e+00	1.07194860e+00	1.11022913e+00	1.16151137e+00	1.22925485e+00	1.31789889e+00	1.43313058e+00	1.58222696e+00	1.77449168e+00	2.02181211e+00	2.33936971e+00	2.74654563e+00	3.26807498e+00	3.93551777e+00	4.78913310e+00	5.88026691e+00	7.27439360e+00	9.05499025e+00	1.13284709e+01	1.42304701e+01	1.79338448e+01	2.26588627e+01	2.86861739e+01	3.63733260e+01	4.61757871e+01	5.86737081e+01	7.46059869e+01	9.49136251e+01	1.20794910e+02	1.53775641e+02	1.95798503e+02	2.49336790e+02	3.17539129e+02	4.04413612e+02	5.15062099e+02
5.87300000e+00	1.00167935e+00	1.00000000e+00	1.00000000e+00	1.00322918e+00	1.01067866e+00	1.02333065e+00	1.04240139e+00	1.06946086e+00	1.10654121e+00	1.15626468e+00	1.22200459e+00	1.30809052e+00	1.42007033e+00	1.56504487e+00	1.75209510e+00	1.99282718e+00	2.30206762e+00	2.69874966e+00	3.20704336e+00	3.85779593e+00	4.69036734e+00	5.75496941e+00	7.11564599e+00	8.85406978e+00	1.10743787e+01	1.39093365e+01	1.75281785e+01	2.21466038e+01	2.80394998e+01	3.55571437e+01	4.51458321e+01	5.73741452e+01	7.29663829e+01	9.28451296e+01	1.18185436e+02	1.50483784e+02	1.91645867e+02	2.44098308e+02	3.10930838e+02	3.96077242e+02	5.04545613e+02
5.97250000e+00	1.00150882e+00	1.00000000e+00	1.00000000e+00	1.00309339e+00	1.01026079e+00	1.02246553e+00	1.04089622e+00	1.06708492e+00	1.10301349e+00	1.15123904e+00	1.21505137e+00	1.29867368e+00	1.40751889e+00	1.54851695e+00	1.73053278e+00	1.96489956e+00	2.26609909e+00	2.65262948e+00	3.14811160e+00	3.78269953e+00	4.59487863e+00	5.63375701e+00	6.96198587e+00	8.65948051e+00	1.08281613e+01	1.35979936e+01	1.71346815e+01	2.16494682e+01	2.74116173e+01	3.47643094e+01	4.41448853e+01	5.61106220e+01	7.13715547e+01	9.08322644e+01	1.15645079e+02	1.47277803e+02	1.87599932e+02	2.38992402e+02	3.04487277e+02	3.87945554e+02	4.94283448e+02
6.07200000e+00	1.00135285e+00	1.00000000e+00	1.00000000e+00	1.00296505e+00	1.00986427e+00	1.02164227e+00	1.03946073e+00	1.06481484e+00	1.09963777e+00	1.14642349e+00	1.20838087e+00	1.28963004e+00	1.39545306e+00	1.53261415e+00	1.70976857e+00	1.93798453e+00	2.23140907e+00	2.60811755e+00	3.09119700e+00	3.71012760e+00	4.50254386e+00	5.51647989e+00	6.81323106e+00	8.47100116e+00	1.05895501e+01	1.32961158e+01	1.67529596e+01	2.11669782e+01	2.68019487e+01	3.39941251e+01	4.31721035e+01	5.48821214e+01	6.98202767e+01	8.88735542e+01	1.13172067e+02	1.44155569e+02	1.83658145e+02	2.34016017e+02	2.98204796e+02	3.80014197e+02	4.84270432e+02
6.17150000e+00	1.00121023e+00	1.00000000e+00	1.00000000e+00	1.00284367e+00	1.00948780e+00	1.02085847e+00	1.03809109e+00	1.06264506e+00	1.09640632e+00	1.14180767e+00	1.20197957e+00	1.28094223e+00	1.38385083e+00	1.51730882e+00	1.68976802e+00	1.91203941e+00	2.19794491e+00	2.56514912e+00	3.03622023e+00	3.63998306e+00	4.41324452e+00	5.40299350e+00	6.66920548e+00	8.28841747e+00	1.03582845e+01	1.30033866e+01	1.63826283e+01	2.06986677e+01	2.62099289e+01	3.32459058e+01	4.22266576e+01	5.36876404e+01	6.83113364e+01	8.69675348e+01	1.10764631e+02	1.41114953e+02	1.79817944e+02	2.29166075e+02	2.92079701e+02	3.72278746e+02	4.74501273e+02
6.27100000e+00	1.00107985e+00	1.00000000e+00	1.00000000e+00	1.00272881e+00	1.00913020e+00	1.02011190e+00	1.03678373e+00	1.06057031e+00	1.09331183e+00	1.13738179e+00	1.19583465e+00	1.27259375e+00	1.37269123e+00	1.50257461e+00	1.67049827e+00	1.88702342e+00	2.16565623e+00	2.52366220e+00	2.98310514e+00	3.57217265e+00	4.32686650e+00	5.29315847e+00	6.52973910e+00	8.11152217e+00	1.01341121e+01	1.27194986e+01	1.60233139e+01	2.02440823e+01	2.56350056e+01	3.25189810e+01	4.13077337e+01	5.25261920e+01	6.68435376e+01	8.51127575e+01	1.08421020e+02	1.38153836e+02	1.76076769e+02	2.24439488e+02	2.86108272e+02	3.64734726e+02	4.64970598e+02
6.37050000e+00	1.00096068e+00	1.00000000e+00	1.00000000e+00	1.00262006e+00	1.00879032e+00	1.01940046e+00	1.03553527e+00	1.05858567e+00	1.09034743e+00	1.13313658e+00	1.18993394e+00	1.26456893e+00	1.36195438e+00	1.48838647e+00	1.65192799e+00	1.86289764e+00	2.13449489e+00	2.48359740e+00	2.93177874e+00	3.50660677e+00	4.24330007e+00	5.18684057e+00	6.39466787e+00	7.94011493e+00	9.91678856e+00	1.24441539e+01	1.56746532e+01	1.98027794e+01	2.50766402e+01	3.18126954e+01	4.04145351e+01	5.13968075e+01	6.54157037e+01	8.33077938e+01	1.06139501e+02	1.35270117e+02	1.72432076e+02	2.19833178e+02	2.80286788e+02	3.57377643e+02	4.55672984e+02
6.47000000e+00	1.00085178e+00	1.00000000e+00	1.00000000e+00	1.00251702e+00	1.00846714e+00	1.01872216e+00	1.03434255e+00	1.05668646e+00	1.08750660e+00	1.12906330e+00	1.18426596e+00	1.25685294e+00	1.35162134e+00	1.47472054e+00	1.63402731e+00	1.83962491e+00	2.10441483e+00	2.44489789e+00	2.88217102e+00	3.44319944e+00	4.16243974e+00	5.08391052e+00	6.26383357e+00	7.77400230e+00	9.70607735e+00	1.21770637e+01	1.53362937e+01	1.93743291e+01	2.45343084e+01	3.11264095e+01	3.95462825e+01	5.02985381e+01	6.40266795e+01	8.15512383e+01	1.03918363e+02	1.32461720e+02	1.68881343e+02	2.15344082e+02	2.74611536e+02	3.50202999e+02	4.46602989e+02
6.56950000e+00	1.00075230e+00	1.00000000e+00	1.00000000e+00	1.00241934e+00	1.00815966e+00	1.01807517e+00	1.03320261e+00	1.05486830e+00	1.08478321e+00	1.12515365e+00	1.17881979e+00	1.24943168e+00	1.34167414e+00	1.46155411e+00	1.61676778e+00	1.81716974e+00	2.07537206e+00	2.40750925e+00	2.83421490e+00	3.38186808e+00	4.08418408e+00	4.98424392e+00	6.13708373e+00	7.61299756e+00	9.50175001e+00	1.19179485e+01	1.50078937e+01	1.89583138e+01	2.40074999e+01	3.04595006e+01	3.87022155e+01	4.92304558e+01	6.26753331e+01	7.98417110e+01	1.01755927e+02	1.29726595e+02	1.65422077e+02	2.10969169e+02	2.69078829e+02	3.43206316e+02	4.37755178e+02
6.66900000e+00	1.00066143e+00	1.00000000e+00	1.00000000e+00	1.00232669e+00	1.00786697e+00	1.01745776e+00	1.03211265e+00	1.05312706e+00	1.08217146e+00	1.12139980e+00	1.17358509e+00	1.24229176e+00	1.33209569e+00	1.44886555e+00	1.60012225e+00	1.79549829e+00	2.04732450e+00	2.37137941e+00	2.78784609e+00	3.32253352e+00	4.00843568e+00	4.88772109e+00	6.01427148e+00	7.45692058e+00	9.30358579e+00	1.16665379e+01	1.46891222e+01	1.85543283e+01	2.34957191e+01	2.98113623e+01	3.78815930e+01	4.81916547e+01	6.13605577e+01	7.81778598e+01	9.96505399e+01	1.27062728e+02	1.62051819e+02	2.06705441e+02	2.63685014e+02	3.36383145e+02	4.29124138e+02
6.76850000e+00	1.00057847e+00	1.00000000e+00	1.00000000e+00	1.00223876e+00	1.00758822e+00	1.01686830e+00	1.03107004e+00	1.05145885e+00	1.07966589e+00	1.11779433e+00	1.16855208e+00	1.23542047e+00	1.32286972e+00	1.43663428e+00	1.58406486e+00	1.77457822e+00	2.02023195e+00	2.33645855e+00	2.74300299e+00	3.26511975e+00	3.93510096e+00	4.79422693e+00	5.89525537e+00	7.30559771e+00	9.11137161e+00	1.14225707e+01	1.43796587e+01	1.81619800e+01	2.29984848e+01	2.91814053e+01	3.70836933e+01	4.71812513e+01	6.00812718e+01	7.65583618e+01	9.76005847e+01	1.24468141e+02	1.58768151e+02	2.02549944e+02	2.58426486e+02	3.29729085e+02	4.20704498e+02
6.86800000e+00	1.00050273e+00	1.00000000e+00	1.00000000e+00	1.00215525e+00	1.00732261e+00	1.01630527e+00	1.03007231e+00	1.04985998e+00	1.07726131e+00	1.11433023e+00	1.16371147e+00	1.22880578e+00	1.31398080e+00	1.42484071e+00	1.56857094e+00	1.75437868e+00	1.99405599e+00	2.30269897e+00	2.69962659e+00	3.20955390e+00	3.86409006e+00	4.70365077e+00	5.77989927e+00	7.15886160e+00	8.92490184e+00	1.11857942e+01	1.40791933e+01	1.77808885e+01	2.25153304e+01	2.85690571e+01	3.63078143e+01	4.61983849e+01	5.88364208e+01	7.49819244e+01	9.56044778e+01	1.21940895e+02	1.55568699e+02	1.98499772e+02	2.53299688e+02	3.23239787e+02	4.12490944e+02
6.96750000e+00	1.00043361e+00	1.00000000e+00	1.00000000e+00	1.00207591e+00	1.00706940e+00	1.01576724e+00	1.02911713e+00	1.04832699e+00	1.07495285e+00	1.11100085e+00	1.15905445e+00	1.22243621e+00	1.30541422e+00	1.41346618e+00	1.55361698e+00	1.73487023e+00	1.96875989e+00	2.27005506e+00	2.65766037e+00	3.15576607e+00	3.79531670e+00	4.61588625e+00	5.66807217e+00	7.01655098e+00	8.74397814e+00	1.09559646e+01	1.37874263e+01	1.74106855e+01	2.20458035e+01	2.79737624e+01	3.55532741e+01	4.52422183e+01	5.76249768e+01	7.34472862e+01	9.36606716e+01	1.19479090e+02	1.52451136e+02	1.94552071e+02	2.48301123e+02	3.16910968e+02	4.04478230e+02
7.06700000e+00	1.00037054e+00	1.00000000e+00	1.00000000e+00	1.00200047e+00	1.00682788e+00	1.01525289e+00	1.02820233e+00	1.04685662e+00	1.07273588e+00	1.10779989e+00	1.15457268e+00	1.21630089e+00	1.29715601e+00	1.40249292e+00	1.53918056e+00	1.71602475e+00	1.94430858e+00	2.23848316e+00	2.61705017e+00	3.10368925e+00	3.72869805e+00	4.53083114e+00	5.55964801e+00	6.87851055e+00	8.56840926e+00	1.07328465e+01	1.35040681e+01	1.70510146e+01	2.15894660e+01	2.73949822e+01	3.48194102e+01	4.43119372e+01	5.64459391e+01	7.19532178e+01	9.17676555e+01	1.17080872e+02	1.49413182e+02	1.90704045e+02	2.43427358e+02	3.10738414e+02	3.96661187e+02
7.16650000e+00	1.00031303e+00	1.00000000e+00	1.00000000e+00	1.00192871e+00	1.00659740e+00	1.01476093e+00	1.02732584e+00	1.04544578e+00	1.07060604e+00	1.10472141e+00	1.15025823e+00	1.21038950e+00	1.28919288e+00	1.39190400e+00	1.52524031e+00	1.69781540e+00	1.92066850e+00	2.20794152e+00	2.57774413e+00	3.05325916e+00	3.66415461e+00	4.44838721e+00	5.45450554e+00	6.74459077e+00	8.39801086e+00	1.05162128e+01	1.32288387e+01	1.67015315e+01	2.11458936e+01	2.68321943e+01	3.41055799e+01	4.34067507e+01	5.52983346e+01	7.04985217e+01	8.99239565e+01	1.14744430e+02	1.46452611e+02	1.86952953e+02	2.38675025e+02	3.04717987e+02	3.89034731e+02
7.26600000e+00	1.00026060e+00	1.00000000e+00	1.00000000e+00	1.00186041e+00	1.00637735e+00	1.01429020e+00	1.02648571e+00	1.04409156e+00	1.06855920e+00	1.10175975e+00	1.14610359e+00	1.20469221e+00	1.28151218e+00	1.38168329e+00	1.51177584e+00	1.68021655e+00	1.89780759e+00	2.17839015e+00	2.53969258e+00	3.00441418e+00	3.60161007e+00	4.36846008e+00	5.35252816e+00	6.61464766e+00	8.23260527e+00	1.03058443e+01	1.29614681e+01	1.63619029e+01	2.07146757e+01	2.62848930e+01	3.34111598e+01	4.25258907e+01	5.41812171e+01	6.90820328e+01	8.81281397e+01	1.12467995e+02	1.43567245e+02	1.83296117e+02	2.34040828e+02	2.98845630e+02	3.81593870e+02
7.36550000e+00	1.00021282e+00	1.00000000e+00	1.00000000e+00	1.00179536e+00	1.00616715e+00	1.01383958e+00	1.02568012e+00	1.04279121e+00	1.06659144e+00	1.09890957e+00	1.14210163e+00	1.19919969e+00	1.27410188e+00	1.37181545e+00	1.49876770e+00	1.66320373e+00	1.87569521e+00	2.14979083e+00	2.50284792e+00	2.95709524e+00	3.54099119e+00	4.29095908e+00	5.25360373e+00	6.48854263e+00	8.07202131e+00	1.01015297e+01	1.27016954e+01	1.60318070e+01	2.02954154e+01	2.57525882e+01	3.27355458e+01	4.16686123e+01	5.30936679e+01	6.77026179e+01	8.63788081e+01	1.10249846e+02	1.40754963e+02	1.79730921e+02	2.29521543e+02	2.93117369e+02	3.74333711e+02
7.46500000e+00	1.00016930e+00	1.00000000e+00	1.00000000e+00	1.00173338e+00	1.00596628e+00	1.01340803e+00	1.02490735e+00	1.04154213e+00	1.06469907e+00	1.09616580e+00	1.13824558e+00	1.19390308e+00	1.26695053e+00	1.36228584e+00	1.48619733e+00	1.64675357e+00	1.85430205e+00	2.12210696e+00	2.46716458e+00	2.91124567e+00	3.48222769e+00	4.21579712e+00	5.15762442e+00	6.36614230e+00	7.91609409e+00	9.90306517e+00	1.24492688e+01	1.57109328e+01	1.98877285e+01	2.52348059e+01	3.20781526e+01	4.08341927e+01	5.20347948e+01	6.63591761e+01	8.46746026e+01	1.08088305e+02	1.38013694e+02	1.76254811e+02	2.25114017e+02	2.87529319e+02	3.67249459e+02
7.56450000e+00	1.00012967e+00	1.00000000e+00	1.00000000e+00	1.00167429e+00	1.00577421e+00	1.01299457e+00	1.02416577e+00	1.04034187e+00	1.06287859e+00	1.09352362e+00	1.13452900e+00	1.18879394e+00	1.26004721e+00	1.35308050e+00	1.47404705e+00	1.63084376e+00	1.83360012e+00	2.09530351e+00	2.43259888e+00	2.86681115e+00	3.42525209e+00	4.14289052e+00	5.06448657e+00	6.24731832e+00	7.76466477e+00	9.71025430e+00	1.22039454e+01	1.53989801e+01	1.94912440e+01	2.47310874e+01	3.14384131e+01	4.00219314e+01	5.10037324e+01	6.50506379e+01	8.30142021e+01	1.05981741e+02	1.35341423e+02	1.72865297e+02	2.20815177e+02	2.82077681e+02	3.60336424e+02
